13465,7.869297E-001
13466,7.869552E-001
13467,7.869807E-001
13468,7.870061E-001
13469,7.870316E-001
13470,7.870571E-001
13471,7.870825E-001
13472,7.871080E-001
13473,7.871335E-001
13474,7.871589E-001
13475,7.871844E-001
13476,7.872098E-001
13477,7.872353E-001
13478,7.872607E-001
13479,7.872862E-001
13480,7.873116E-001
13481,7.873371E-001
13482,7.873625E-001
13483,7.873880E-001
13484,7.874134E-001
13485,7.874389E-001
13486,7.874643E-001
13487,7.874898E-001
13488,7.875152E-001
13489,7.875406E-001
13490,7.875661E-001
13491,7.875915E-001
13492,7.876169E-001
13493,7.876424E-001
13494,7.876678E-001
13495,7.876932E-001
13496,7.877186E-001
13497,7.877441E-001
13498,7.877695E-001
13499,7.877949E-001
13500,7.878203E-001
13501,7.878458E-001
13502,7.878712E-001
13503,7.878966E-001
13504,7.879220E-001
13505,7.879474E-001
13506,7.879728E-001
13507,7.879982E-001
13508,7.880236E-001
13509,7.880490E-001
13510,7.880744E-001
13511,7.880998E-001
13512,7.881252E-001
13513,7.881506E-001
13514,7.881760E-001
13515,7.882014E-001
13516,7.882268E-001
13517,7.882522E-001
13518,7.882776E-001
13519,7.883030E-001
13520,7.883284E-001
13521,7.883538E-001
13522,7.883792E-001
13523,7.884046E-001
13524,7.884299E-001
13525,7.884553E-001
13526,7.884807E-001
13527,7.885061E-001
13528,7.885315E-001
13529,7.885568E-001
13530,7.885822E-001
13531,7.886076E-001
13532,7.886329E-001
13533,7.886583E-001
13534,7.886837E-001
13535,7.887090E-001
13536,7.887344E-001
13537,7.887598E-001
13538,7.887851E-001
13539,7.888105E-001
13540,7.888358E-001
13541,7.888612E-001
13542,7.888866E-001
13543,7.889119E-001
13544,7.889373E-001
13545,7.889626E-001
13546,7.889880E-001
13547,7.890133E-001
13548,7.890387E-001
13549,7.890640E-001
13550,7.890893E-001
13551,7.891147E-001
13552,7.891400E-001
13553,7.891654E-001
13554,7.891907E-001
13555,7.892160E-001
13556,7.892414E-001
13557,7.892667E-001
13558,7.892920E-001
13559,7.893173E-001
13560,7.893427E-001
13561,7.893680E-001
13562,7.893933E-001
13563,7.894186E-001
13564,7.894440E-001
13565,7.894693E-001
13566,7.894946E-001
13567,7.895199E-001
13568,7.895452E-001
13569,7.895705E-001
13570,7.895959E-001
13571,7.896212E-001
13572,7.896465E-001
13573,7.896718E-001
13574,7.896971E-001
13575,7.897224E-001
13576,7.897477E-001
13577,7.897730E-001
13578,7.897983E-001
13579,7.898236E-001
13580,7.898489E-001
13581,7.898742E-001
13582,7.898995E-001
13583,7.899248E-001
13584,7.899500E-001
13585,7.899753E-001
13586,7.900006E-001
13587,7.900259E-001
13588,7.900512E-001
13589,7.900765E-001
13590,7.901018E-001
13591,7.901270E-001
13592,7.901523E-001
13593,7.901776E-001
13594,7.902029E-001
13595,7.902281E-001
13596,7.902534E-001
13597,7.902787E-001
13598,7.903039E-001
13599,7.903292E-001
13600,7.903545E-001
13601,7.903797E-001
13602,7.904050E-001
13603,7.904303E-001
13604,7.904555E-001
13605,7.904808E-001
13606,7.905060E-001
13607,7.905313E-001
13608,7.905565E-001
13609,7.905818E-001
13610,7.906070E-001
13611,7.906323E-001
13612,7.906575E-001
13613,7.906828E-001
13614,7.907080E-001
13615,7.907333E-001
13616,7.907585E-001
13617,7.907837E-001
13618,7.908090E-001
13619,7.908342E-001
13620,7.908594E-001
13621,7.908847E-001
13622,7.909099E-001
13623,7.909351E-001
13624,7.909604E-001
13625,7.909856E-001
13626,7.910108E-001
13627,7.910360E-001
13628,7.910613E-001
13629,7.910865E-001
13630,7.911117E-001
13631,7.911369E-001
13632,7.911621E-001
13633,7.911873E-001
13634,7.912126E-001
13635,7.912378E-001
13636,7.912630E-001
13637,7.912882E-001
13638,7.913134E-001
13639,7.913386E-001
13640,7.913638E-001
13641,7.913890E-001
13642,7.914142E-001
13643,7.914394E-001
13644,7.914646E-001
13645,7.914898E-001
13646,7.915150E-001
13647,7.915402E-001
13648,7.915654E-001
13649,7.915906E-001
13650,7.916158E-001
13651,7.916409E-001
13652,7.916661E-001
13653,7.916913E-001
13654,7.917165E-001
13655,7.917417E-001
13656,7.917669E-001
13657,7.917920E-001
13658,7.918172E-001
13659,7.918424E-001
13660,7.918676E-001
13661,7.918927E-001
13662,7.919179E-001
13663,7.919431E-001
13664,7.919682E-001
13665,7.919934E-001
13666,7.920186E-001
13667,7.920437E-001
13668,7.920689E-001
13669,7.920940E-001
13670,7.921192E-001
13671,7.921444E-001
13672,7.921695E-001
13673,7.921947E-001
13674,7.922198E-001
13675,7.922450E-001
13676,7.922701E-001
13677,7.922953E-001
13678,7.923204E-001
13679,7.923455E-001
13680,7.923707E-001
13681,7.923958E-001
13682,7.924210E-001
13683,7.924461E-001
13684,7.924712E-001
13685,7.924964E-001
13686,7.925215E-001
13687,7.925466E-001
13688,7.925718E-001
13689,7.925969E-001
13690,7.926220E-001
13691,7.926471E-001
13692,7.926723E-001
13693,7.926974E-001
13694,7.927225E-001
13695,7.927476E-001
13696,7.927728E-001
13697,7.927979E-001
13698,7.928230E-001
13699,7.928481E-001
13700,7.928732E-001
13701,7.928983E-001
13702,7.929234E-001
13703,7.929485E-001
13704,7.929736E-001
13705,7.929987E-001
13706,7.930238E-001
13707,7.930489E-001
13708,7.930740E-001
13709,7.930991E-001
13710,7.931242E-001
13711,7.931493E-001
13712,7.931744E-001
13713,7.931995E-001
13714,7.932246E-001
13715,7.932497E-001
13716,7.932748E-001
13717,7.932999E-001
13718,7.933250E-001
13719,7.933500E-001
13720,7.933751E-001
13721,7.934002E-001
13722,7.934253E-001
13723,7.934504E-001
13724,7.934754E-001
13725,7.935005E-001
13726,7.935256E-001
13727,7.935506E-001
13728,7.935757E-001
13729,7.936008E-001
13730,7.936258E-001
13731,7.936509E-001
13732,7.936760E-001
13733,7.937010E-001
13734,7.937261E-001
13735,7.937512E-001
13736,7.937762E-001
13737,7.938013E-001
13738,7.938263E-001
13739,7.938514E-001
13740,7.938764E-001
13741,7.939015E-001
13742,7.939265E-001
13743,7.939516E-001
13744,7.939766E-001
13745,7.940017E-001
13746,7.940267E-001
13747,7.940517E-001
13748,7.940768E-001
13749,7.941018E-001
13750,7.941268E-001
13751,7.941519E-001
13752,7.941769E-001
13753,7.942019E-001
13754,7.942270E-001
13755,7.942520E-001
13756,7.942770E-001
13757,7.943021E-001
13758,7.943271E-001
13759,7.943521E-001
13760,7.943771E-001
13761,7.944021E-001
13762,7.944272E-001
13763,7.944522E-001
13764,7.944772E-001
13765,7.945022E-001
13766,7.945272E-001
13767,7.945522E-001
13768,7.945772E-001
13769,7.946022E-001
13770,7.946272E-001
13771,7.946522E-001
13772,7.946772E-001
13773,7.947022E-001
13774,7.947272E-001
13775,7.947522E-001
13776,7.947772E-001
13777,7.948022E-001
13778,7.948272E-001
13779,7.948522E-001
13780,7.948772E-001
13781,7.949022E-001
13782,7.949272E-001
13783,7.949522E-001
13784,7.949772E-001
13785,7.950021E-001
13786,7.950271E-001
13787,7.950521E-001
13788,7.950771E-001
13789,7.951021E-001
13790,7.951270E-001
13791,7.951520E-001
13792,7.951770E-001
13793,7.952019E-001
13794,7.952269E-001
13795,7.952519E-001
13796,7.952768E-001
13797,7.953018E-001
13798,7.953268E-001
13799,7.953517E-001
13800,7.953767E-001
13801,7.954017E-001
13802,7.954266E-001
13803,7.954516E-001
13804,7.954765E-001
13805,7.955015E-001
13806,7.955264E-001
13807,7.955514E-001
13808,7.955763E-001
13809,7.956013E-001
13810,7.956262E-001
13811,7.956512E-001
13812,7.956761E-001
13813,7.957010E-001
13814,7.957260E-001
13815,7.957509E-001
13816,7.957758E-001
13817,7.958008E-001
13818,7.958257E-001
13819,7.958506E-001
13820,7.958756E-001
13821,7.959005E-001
13822,7.959254E-001
13823,7.959504E-001
13824,7.959753E-001
13825,7.960002E-001
13826,7.960251E-001
13827,7.960500E-001
13828,7.960750E-001
13829,7.960999E-001
13830,7.961248E-001
13831,7.961497E-001
13832,7.961746E-001
13833,7.961995E-001
13834,7.962244E-001
13835,7.962493E-001
13836,7.962742E-001
13837,7.962991E-001
13838,7.963240E-001
13839,7.963489E-001
13840,7.963738E-001
13841,7.963987E-001
13842,7.964236E-001
13843,7.964485E-001
13844,7.964734E-001
13845,7.964983E-001
13846,7.965232E-001
13847,7.965481E-001
13848,7.965730E-001
13849,7.965979E-001
13850,7.966228E-001
13851,7.966476E-001
13852,7.966725E-001
13853,7.966974E-001
13854,7.967223E-001
13855,7.967472E-001
13856,7.967720E-001
13857,7.967969E-001
13858,7.968218E-001
13859,7.968467E-001
13860,7.968715E-001
13861,7.968964E-001
13862,7.969213E-001
13863,7.969461E-001
13864,7.969710E-001
13865,7.969958E-001
13866,7.970207E-001
13867,7.970456E-001
13868,7.970704E-001
13869,7.970953E-001
13870,7.971201E-001
13871,7.971450E-001
13872,7.971698E-001
13873,7.971947E-001
13874,7.972195E-001
13875,7.972444E-001
13876,7.972692E-001
13877,7.972941E-001
13878,7.973189E-001
13879,7.973438E-001
13880,7.973686E-001
13881,7.973934E-001
13882,7.974183E-001
13883,7.974431E-001
13884,7.974679E-001
13885,7.974928E-001
13886,7.975176E-001
13887,7.975424E-001
13888,7.975673E-001
13889,7.975921E-001
13890,7.976169E-001
13891,7.976417E-001
13892,7.976665E-001
13893,7.976914E-001
13894,7.977162E-001
13895,7.977410E-001
13896,7.977658E-001
13897,7.977906E-001
13898,7.978154E-001
13899,7.978403E-001
13900,7.978651E-001
13901,7.978899E-001
13902,7.979147E-001
13903,7.979395E-001
13904,7.979643E-001
13905,7.979891E-001
13906,7.980139E-001
13907,7.980387E-001
13908,7.980635E-001
13909,7.980883E-001
13910,7.981131E-001
13911,7.981379E-001
13912,7.981627E-001
13913,7.981874E-001
13914,7.982122E-001
13915,7.982370E-001
13916,7.982618E-001
13917,7.982866E-001
13918,7.983114E-001
13919,7.983362E-001
13920,7.983609E-001
13921,7.983857E-001
13922,7.984105E-001
13923,7.984353E-001
13924,7.984600E-001
13925,7.984848E-001
13926,7.985096E-001
13927,7.985343E-001
13928,7.985591E-001
13929,7.985839E-001
13930,7.986086E-001
13931,7.986334E-001
13932,7.986582E-001
13933,7.986829E-001
13934,7.987077E-001
13935,7.987324E-001
13936,7.987572E-001
13937,7.987820E-001
13938,7.988067E-001
13939,7.988315E-001
13940,7.988562E-001
13941,7.988810E-001
13942,7.989057E-001
13943,7.989304E-001
13944,7.989552E-001
13945,7.989799E-001
13946,7.990047E-001
13947,7.990294E-001
13948,7.990541E-001
13949,7.990789E-001
13950,7.991036E-001
13951,7.991284E-001
13952,7.991531E-001
13953,7.991778E-001
13954,7.992025E-001
13955,7.992273E-001
13956,7.992520E-001
13957,7.992767E-001
13958,7.993014E-001
13959,7.993262E-001
13960,7.993509E-001
13961,7.993756E-001
13962,7.994003E-001
13963,7.994250E-001
13964,7.994497E-001
13965,7.994745E-001
13966,7.994992E-001
13967,7.995239E-001
13968,7.995486E-001
13969,7.995733E-001
13970,7.995980E-001
13971,7.996227E-001
13972,7.996474E-001
13973,7.996721E-001
13974,7.996968E-001
13975,7.997215E-001
13976,7.997462E-001
13977,7.997709E-001
13978,7.997956E-001
13979,7.998203E-001
13980,7.998450E-001
13981,7.998697E-001
13982,7.998943E-001
13983,7.999190E-001
13984,7.999437E-001
13985,7.999684E-001
13986,7.999931E-001
13987,8.000178E-001
13988,8.000424E-001
13989,8.000671E-001
13990,8.000918E-001
13991,8.001165E-001
13992,8.001411E-001
13993,8.001658E-001
13994,8.001905E-001
13995,8.002151E-001
13996,8.002398E-001
13997,8.002645E-001
13998,8.002891E-001
13999,8.003138E-001
14000,8.003384E-001
14001,8.003631E-001
14002,8.003878E-001
14003,8.004124E-001
14004,8.004371E-001
14005,8.004617E-001
14006,8.004864E-001
14007,8.005110E-001
14008,8.005357E-001
14009,8.005603E-001
14010,8.005850E-001
14011,8.006096E-001
14012,8.006343E-001
14013,8.006589E-001
14014,8.006835E-001
14015,8.007082E-001
14016,8.007328E-001
14017,8.007574E-001
14018,8.007821E-001
14019,8.008067E-001
14020,8.008313E-001
14021,8.008560E-001
14022,8.008806E-001
14023,8.009052E-001
14024,8.009298E-001
14025,8.009545E-001
14026,8.009791E-001
14027,8.010037E-001
14028,8.010283E-001
14029,8.010529E-001
14030,8.010776E-001
14031,8.011022E-001
14032,8.011268E-001
14033,8.011514E-001
14034,8.011760E-001
14035,8.012006E-001
14036,8.012252E-001
14037,8.012498E-001
14038,8.012744E-001
14039,8.012990E-001
14040,8.013236E-001
14041,8.013482E-001
14042,8.013728E-001
14043,8.013974E-001
14044,8.014220E-001
14045,8.014466E-001
14046,8.014712E-001
14047,8.014958E-001
14048,8.015204E-001
14049,8.015450E-001
14050,8.015696E-001
14051,8.015942E-001
14052,8.016187E-001
14053,8.016433E-001
14054,8.016679E-001
14055,8.016925E-001
14056,8.017171E-001
14057,8.017416E-001
14058,8.017662E-001
14059,8.017908E-001
14060,8.018153E-001
14061,8.018399E-001
14062,8.018645E-001
14063,8.018891E-001
14064,8.019136E-001
14065,8.019382E-001
14066,8.019627E-001
14067,8.019873E-001
14068,8.020119E-001
14069,8.020364E-001
14070,8.020610E-001
14071,8.020855E-001
14072,8.021101E-001
14073,8.021346E-001
14074,8.021592E-001
14075,8.021837E-001
14076,8.022083E-001
14077,8.022328E-001
14078,8.022574E-001
14079,8.022819E-001
14080,8.023065E-001
14081,8.023310E-001
14082,8.023555E-001
14083,8.023801E-001
14084,8.024046E-001
14085,8.024291E-001
14086,8.024537E-001
14087,8.024782E-001
14088,8.025027E-001
14089,8.025273E-001
14090,8.025518E-001
14091,8.025763E-001
14092,8.026008E-001
14093,8.026254E-001
14094,8.026499E-001
14095,8.026744E-001
14096,8.026989E-001
14097,8.027234E-001
14098,8.027480E-001
14099,8.027725E-001
14100,8.027970E-001
14101,8.028215E-001
14102,8.028460E-001
14103,8.028705E-001
14104,8.028950E-001
14105,8.029195E-001
14106,8.029440E-001
14107,8.029685E-001
14108,8.029930E-001
14109,8.030175E-001
14110,8.030420E-001
14111,8.030665E-001
14112,8.030910E-001
14113,8.031155E-001
14114,8.031400E-001
14115,8.031645E-001
14116,8.031890E-001
14117,8.032135E-001
14118,8.032380E-001
14119,8.032624E-001
14120,8.032869E-001
14121,8.033114E-001
14122,8.033359E-001
14123,8.033604E-001
14124,8.033848E-001
14125,8.034093E-001
14126,8.034338E-001
14127,8.034583E-001
14128,8.034827E-001
14129,8.035072E-001
14130,8.035317E-001
14131,8.035561E-001
14132,8.035806E-001
14133,8.036051E-001
14134,8.036295E-001
14135,8.036540E-001
14136,8.036785E-001
14137,8.037029E-001
14138,8.037274E-001
14139,8.037518E-001
14140,8.037763E-001
14141,8.038007E-001
14142,8.038252E-001
14143,8.038496E-001
14144,8.038741E-001
14145,8.038985E-001
14146,8.039230E-001
14147,8.039474E-001
14148,8.039719E-001
14149,8.039963E-001
14150,8.040207E-001
14151,8.040452E-001
14152,8.040696E-001
14153,8.040940E-001
14154,8.041185E-001
14155,8.041429E-001
14156,8.041673E-001
14157,8.041918E-001
14158,8.042162E-001
14159,8.042406E-001
14160,8.042650E-001
14161,8.042895E-001
14162,8.043139E-001
14163,8.043383E-001
14164,8.043627E-001
14165,8.043871E-001
14166,8.044116E-001
14167,8.044360E-001
14168,8.044604E-001
14169,8.044848E-001
14170,8.045092E-001
14171,8.045336E-001
14172,8.045580E-001
14173,8.045824E-001
14174,8.046068E-001
14175,8.046312E-001
14176,8.046556E-001
14177,8.046800E-001
14178,8.047044E-001
14179,8.047288E-001
14180,8.047532E-001
14181,8.047776E-001
14182,8.048020E-001
14183,8.048264E-001
14184,8.048508E-001
14185,8.048752E-001
14186,8.048996E-001
14187,8.049239E-001
14188,8.049483E-001
14189,8.049727E-001
14190,8.049971E-001
14191,8.050215E-001
14192,8.050458E-001
14193,8.050702E-001
14194,8.050946E-001
14195,8.051190E-001
14196,8.051433E-001
14197,8.051677E-001
14198,8.051921E-001
14199,8.052164E-001
14200,8.052408E-001
14201,8.052652E-001
14202,8.052895E-001
14203,8.053139E-001
14204,8.053383E-001
14205,8.053626E-001
14206,8.053870E-001
14207,8.054113E-001
14208,8.054357E-001
14209,8.054600E-001
14210,8.054844E-001
14211,8.055087E-001
14212,8.055331E-001
14213,8.055574E-001
14214,8.055818E-001
14215,8.056061E-001
14216,8.056305E-001
14217,8.056548E-001
14218,8.056791E-001
14219,8.057035E-001
14220,8.057278E-001
14221,8.057522E-001
14222,8.057765E-001
14223,8.058008E-001
14224,8.058252E-001
14225,8.058495E-001
14226,8.058738E-001
14227,8.058981E-001
14228,8.059225E-001
14229,8.059468E-001
14230,8.059711E-001
14231,8.059954E-001
14232,8.060197E-001
14233,8.060441E-001
14234,8.060684E-001
14235,8.060927E-001
14236,8.061170E-001
14237,8.061413E-001
14238,8.061656E-001
14239,8.061899E-001
14240,8.062142E-001
14241,8.062386E-001
14242,8.062629E-001
14243,8.062872E-001
14244,8.063115E-001
14245,8.063358E-001
14246,8.063601E-001
14247,8.063844E-001
14248,8.064087E-001
14249,8.064330E-001
14250,8.064572E-001
14251,8.064815E-001
14252,8.065058E-001
14253,8.065301E-001
14254,8.065544E-001
14255,8.065787E-001
14256,8.066030E-001
14257,8.066273E-001
14258,8.066515E-001
14259,8.066758E-001
14260,8.067001E-001
14261,8.067244E-001
14262,8.067486E-001
14263,8.067729E-001
14264,8.067972E-001
14265,8.068215E-001
14266,8.068457E-001
14267,8.068700E-001
14268,8.068943E-001
14269,8.069185E-001
14270,8.069428E-001
14271,8.069671E-001
14272,8.069913E-001
14273,8.070156E-001
14274,8.070398E-001
14275,8.070641E-001
14276,8.070884E-001
14277,8.071126E-001
14278,8.071369E-001
14279,8.071611E-001
14280,8.071854E-001
14281,8.072096E-001
14282,8.072339E-001
14283,8.072581E-001
14284,8.072823E-001
14285,8.073066E-001
14286,8.073308E-001
14287,8.073551E-001
14288,8.073793E-001
14289,8.074035E-001
14290,8.074278E-001
14291,8.074520E-001
14292,8.074762E-001
14293,8.075005E-001
14294,8.075247E-001
14295,8.075489E-001
14296,8.075732E-001
14297,8.075974E-001
14298,8.076216E-001
14299,8.076458E-001
14300,8.076700E-001
14301,8.076943E-001
14302,8.077185E-001
14303,8.077427E-001
14304,8.077669E-001
14305,8.077911E-001
14306,8.078153E-001
14307,8.078396E-001
14308,8.078638E-001
14309,8.078880E-001
14310,8.079122E-001
14311,8.079364E-001
14312,8.079606E-001
14313,8.079848E-001
14314,8.080090E-001
14315,8.080332E-001
14316,8.080574E-001
14317,8.080816E-001
14318,8.081058E-001
14319,8.081300E-001
14320,8.081542E-001
14321,8.081783E-001
14322,8.082025E-001
14323,8.082267E-001
14324,8.082509E-001
14325,8.082751E-001
14326,8.082993E-001
14327,8.083235E-001
14328,8.083476E-001
14329,8.083718E-001
14330,8.083960E-001
14331,8.084202E-001
14332,8.084443E-001
14333,8.084685E-001
14334,8.084927E-001
14335,8.085169E-001
14336,8.085410E-001
14337,8.085652E-001
14338,8.085894E-001
14339,8.086135E-001
14340,8.086377E-001
14341,8.086618E-001
14342,8.086860E-001
14343,8.087102E-001
14344,8.087343E-001
14345,8.087585E-001
14346,8.087826E-001
14347,8.088068E-001
14348,8.088309E-001
14349,8.088551E-001
14350,8.088792E-001
14351,8.089034E-001
14352,8.089275E-001
14353,8.089517E-001
14354,8.089758E-001
14355,8.090000E-001
14356,8.090241E-001
14357,8.090482E-001
14358,8.090724E-001
14359,8.090965E-001
14360,8.091206E-001
14361,8.091448E-001
14362,8.091689E-001
14363,8.091930E-001
14364,8.092172E-001
14365,8.092413E-001
14366,8.092654E-001
14367,8.092895E-001
14368,8.093137E-001
14369,8.093378E-001
14370,8.093619E-001
14371,8.093860E-001
14372,8.094101E-001
14373,8.094343E-001
14374,8.094584E-001
14375,8.094825E-001
14376,8.095066E-001
14377,8.095307E-001
14378,8.095548E-001
14379,8.095789E-001
14380,8.096030E-001
14381,8.096271E-001
14382,8.096512E-001
14383,8.096753E-001
14384,8.096994E-001
14385,8.097235E-001
14386,8.097476E-001
14387,8.097717E-001
14388,8.097958E-001
14389,8.098199E-001
14390,8.098440E-001
14391,8.098681E-001
14392,8.098922E-001
14393,8.099163E-001
14394,8.099403E-001
14395,8.099644E-001
14396,8.099885E-001
14397,8.100126E-001
14398,8.100367E-001
14399,8.100607E-001
14400,8.100848E-001
14401,8.101089E-001
14402,8.101330E-001
14403,8.101570E-001
14404,8.101811E-001
14405,8.102052E-001
14406,8.102293E-001
14407,8.102533E-001
14408,8.102774E-001
14409,8.103014E-001
14410,8.103255E-001
14411,8.103496E-001
14412,8.103736E-001
14413,8.103977E-001
14414,8.104217E-001
14415,8.104458E-001
14416,8.104699E-001
14417,8.104939E-001
14418,8.105180E-001
14419,8.105420E-001
14420,8.105661E-001
14421,8.105901E-001
14422,8.106141E-001
14423,8.106382E-001
14424,8.106622E-001
14425,8.106863E-001
14426,8.107103E-001
14427,8.107343E-001
14428,8.107584E-001
14429,8.107824E-001
14430,8.108065E-001
14431,8.108305E-001
14432,8.108545E-001
14433,8.108785E-001
14434,8.109026E-001
14435,8.109266E-001
14436,8.109506E-001
14437,8.109746E-001
14438,8.109987E-001
14439,8.110227E-001
14440,8.110467E-001
14441,8.110707E-001
14442,8.110947E-001
